feature_name,importance_gain
jingjiakongjian,55.74651336669922
sdsurplus,24.153446197509766
jingjiakongjian_lag3,17.189552307128906
sdsurplus_lag1,14.678202629089355
sdsurplus_lag3,14.538270950317383
sdsurplus_lag2,12.682243347167969
jingjiakongjian_lag1,11.114147186279297
jingjiakongjian_lag2,10.615069389343262
